sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Clock",,"<<HKDevice: 0x283db9130>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-17 23:23:20 +0200,2019-06-18 06:51:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbb4d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-17 23:23:20 +0200,2019-06-18 06:51:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbcf0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-18 06:52:16 +0200,2019-06-18 07:19:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8af0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-18 06:52:16 +0200,2019-06-18 07:19:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db97c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-18 07:20:08 +0200,2019-06-18 07:20:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbed0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-18 07:30:02 +0200,2019-06-18 07:20:08 +0200,2019-06-18 07:20:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8870>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-19 07:30:35 +0200,2019-06-18 23:12:16 +0200,2019-06-19 07:30:35 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9310>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-20 07:30:07 +0200,2019-06-19 23:20:17 +0200,2019-06-20 05:42:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8c30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-20 07:30:12 +0200,2019-06-19 23:20:17 +0200,2019-06-20 05:42:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbe80>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-20 07:30:07 +0200,2019-06-20 05:43:48 +0200,2019-06-20 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db95e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-20 07:30:12 +0200,2019-06-20 05:43:48 +0200,2019-06-20 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dba3f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-21 07:30:39 +0200,2019-06-20 23:02:08 +0200,2019-06-21 07:30:39 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db85a0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-24 07:33:03 +0200,2019-06-23 23:50:36 +0200,2019-06-24 07:32:58 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db93b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-25 07:30:39 +0200,2019-06-25 00:09:36 +0200,2019-06-25 07:30:34 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-26 07:30:07 +0200,2019-06-26 00:04:04 +0200,2019-06-26 07:15:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9f40>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-26 07:30:12 +0200,2019-06-26 00:04:04 +0200,2019-06-26 07:15:52 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8730>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-26 07:30:07 +0200,2019-06-26 07:15:52 +0200,2019-06-26 07:18:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dba210>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-26 07:30:12 +0200,2019-06-26 07:15:52 +0200,2019-06-26 07:18:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9220>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-27 07:30:25 +0200,2019-06-26 23:41:40 +0200,2019-06-27 07:13:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbf20>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-27 07:30:25 +0200,2019-06-27 07:13:36 +0200,2019-06-27 07:16:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db92c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-06-27 07:30:25 +0200,2019-06-27 07:28:48 +0200,2019-06-27 07:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbc00>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-01 07:30:23 +0200,2019-07-01 00:20:30 +0200,2019-07-01 07:30:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-02 07:30:25 +0200,2019-07-01 23:53:24 +0200,2019-07-02 07:30:19 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9e50>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-03 07:30:34 +0200,2019-07-02 23:10:48 +0200,2019-07-03 07:30:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8640>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-04 07:30:37 +0200,2019-07-03 23:20:20 +0200,2019-07-04 06:49:00 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9ef0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-04 07:30:37 +0200,2019-07-04 06:49:00 +0200,2019-07-04 07:00:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8cd0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-04 07:30:37 +0200,2019-07-04 07:00:36 +0200,2019-07-04 07:03:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbe30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-04 07:30:37 +0200,2019-07-04 07:25:12 +0200,2019-07-04 07:30:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db85f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-05 07:32:54 +0200,2019-07-04 23:25:04 +0200,2019-07-05 07:03:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbbca0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-05 07:32:54 +0200,2019-07-05 07:03:16 +0200,2019-07-05 07:04:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8460>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-05 07:32:54 +0200,2019-07-05 07:27:08 +0200,2019-07-05 07:32:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db83c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-08 07:30:23 +0200,2019-07-08 00:01:16 +0200,2019-07-08 07:30:17 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8370>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-09 07:30:07 +0200,2019-07-09 00:25:36 +0200,2019-07-09 07:14:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db9720>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-09 07:30:12 +0200,2019-07-09 00:25:36 +0200,2019-07-09 07:14:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8d20>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-10 07:30:33 +0200,2019-07-09 23:42:36 +0200,2019-07-10 07:04:28 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8550>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-10 07:30:33 +0200,2019-07-10 07:07:00 +0200,2019-07-10 07:30:27 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283db8b90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-11 07:30:39 +0200,2019-07-11 00:09:52 +0200,2019-07-11 06:52:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd6d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-12 07:30:01 +0200,2019-07-11 23:50:24 +0200,2019-07-12 07:21:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd860>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-12 07:30:01 +0200,2019-07-11 23:50:24 +0200,2019-07-12 07:21:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfb10>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-15 07:30:20 +0200,2019-07-15 00:00:02 +0200,2019-07-15 07:30:14 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd2c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-16 07:30:09 +0200,2019-07-15 23:20:14 +0200,2019-07-16 07:30:03 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd540>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-17 07:30:30 +0200,2019-07-16 23:58:42 +0200,2019-07-17 07:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd310>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-18 07:30:08 +0200,2019-07-17 23:37:53 +0200,2019-07-18 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd9f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-18 07:30:13 +0200,2019-07-17 23:37:53 +0200,2019-07-18 07:30:02 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd7c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-19 07:30:35 +0200,2019-07-18 23:30:04 +0200,2019-07-19 07:30:30 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc0a0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-22 07:30:19 +0200,2019-07-21 23:40:24 +0200,2019-07-22 07:22:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe5d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-22 07:30:19 +0200,2019-07-22 07:22:12 +0200,2019-07-22 07:25:40 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc870>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-23 07:30:23 +0200,2019-07-22 23:07:12 +0200,2019-07-23 07:30:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd770>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-24 07:30:16 +0200,2019-07-23 23:09:20 +0200,2019-07-24 04:31:04 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbdc20>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-24 07:30:16 +0200,2019-07-24 04:31:12 +0200,2019-07-24 07:30:11 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbedf0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-25 07:30:07 +0200,2019-07-24 23:01:19 +0200,2019-07-25 07:19:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf110>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-25 07:30:12 +0200,2019-07-24 23:01:19 +0200,2019-07-25 07:19:36 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-26 07:30:10 +0200,2019-07-25 23:12:00 +0200,2019-07-26 07:20:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbeb20>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-26 07:30:15 +0200,2019-07-25 23:12:00 +0200,2019-07-26 07:20:16 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe530>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-29 07:30:26 +0200,2019-07-28 23:31:52 +0200,2019-07-29 07:30:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbceb0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-30 07:30:02 +0200,2019-07-29 23:42:00 +0200,2019-07-30 07:10:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd8b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-30 07:30:02 +0200,2019-07-29 23:42:00 +0200,2019-07-30 07:10:12 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf3e0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-07-31 07:30:28 +0200,2019-07-31 00:10:00 +0200,2019-07-31 04:27:08 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf250>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-01 07:30:07 +0200,2019-08-01 07:22:48 +0200,2019-08-01 07:23:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbefd0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-01 07:30:12 +0200,2019-08-01 07:22:48 +0200,2019-08-01 07:23:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf7f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-02 07:00:26 +0200,2019-08-02 00:19:04 +0200,2019-08-02 07:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfcf0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-05 07:00:31 +0200,2019-08-05 00:14:04 +0200,2019-08-05 07:00:26 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf0c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-06 07:00:24 +0200,2019-08-05 23:00:00 +0200,2019-08-06 07:00:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd720>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-07 07:00:18 +0200,2019-08-06 23:00:00 +0200,2019-08-07 07:00:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-08 07:09:36 +0200,2019-08-07 23:00:00 +0200,2019-08-08 07:09:35 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf390>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-09 07:00:29 +0200,2019-08-08 23:35:52 +0200,2019-08-09 07:00:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe300>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-12 07:00:27 +0200,2019-08-11 23:25:46 +0200,2019-08-12 07:00:21 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbead0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-13 07:30:07 +0200,2019-08-12 23:09:05 +0200,2019-08-13 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc4b0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-13 07:30:12 +0200,2019-08-12 23:09:05 +0200,2019-08-13 07:30:01 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd630>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-14 07:30:23 +0200,2019-08-13 23:00:00 +0200,2019-08-14 07:30:23 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbcb90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-15 07:30:19 +0200,2019-08-14 23:00:00 +0200,2019-08-15 06:48:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf2f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-15 07:30:19 +0200,2019-08-15 07:04:44 +0200,2019-08-15 07:30:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc960>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-16 07:30:07 +0200,2019-08-15 23:00:00 +0200,2019-08-16 07:19:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf070>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-16 07:30:07 +0200,2019-08-15 23:00:00 +0200,2019-08-16 07:19:32 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbeda0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-16 07:30:07 +0200,2019-08-16 07:20:00 +0200,2019-08-16 07:24:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfc50>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-16 07:30:07 +0200,2019-08-16 07:20:00 +0200,2019-08-16 07:24:20 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe670>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-19 07:30:29 +0200,2019-08-19 00:22:56 +0200,2019-08-19 04:46:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf020>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-19 07:30:29 +0200,2019-08-19 04:46:52 +0200,2019-08-19 07:30:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe8f0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-20 07:30:27 +0200,2019-08-20 00:03:32 +0200,2019-08-20 07:30:27 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbee90>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-21 07:30:23 +0200,2019-08-20 23:00:00 +0200,2019-08-21 07:30:22 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbfe30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-22 07:30:14 +0200,2019-08-21 23:10:36 +0200,2019-08-22 07:27:24 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbcc30>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-23 07:30:03 +0200,2019-08-22 23:00:00 +0200,2019-08-23 07:18:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe990>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-23 07:30:03 +0200,2019-08-22 23:00:00 +0200,2019-08-23 07:18:48 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbeee0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-23 07:30:03 +0200,2019-08-23 07:29:36 +0200,2019-08-23 07:29:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbf570>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-23 07:30:03 +0200,2019-08-23 07:29:36 +0200,2019-08-23 07:29:44 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbce60>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.3.1>","SleepAnalysis",,2019-08-26 06:00:25 +0200,2019-08-25 23:00:00 +0200,2019-08-26 06:00:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbdb80>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-08-27 06:18:47 +0200,2019-08-26 23:13:24 +0200,2019-08-27 06:18:47 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbd1d0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-08-28 06:00:25 +0200,2019-08-27 23:00:00 +0200,2019-08-28 06:00:25 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbc190>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-08-29 06:00:18 +0200,2019-08-28 23:00:00 +0200,2019-08-29 06:00:18 +0200,HKCategoryValueSleepAnalysisInBed
"Clock",,"<<HKDevice: 0x283dbe1c0>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone9,3, software:12.4>","SleepAnalysis",,2019-08-30 07:30:23 +0200,2019-08-29 23:27:32 +0200,2019-08-30 06:41:24 +0200,HKCategoryValueSleepAnalysisInBed
